"5YJRB2C2DF","5YJ","R","B","2","C","2","D","F","0"
"5YJRB2C2DP","5YJ","R","B","2","C","2","D","P","0"
"5YJRB2C2EF","5YJ","R","B","2","C","2","E","F","0"
"5YJRB2C2EP","5YJ","R","B","2","C","2","E","P","0"
"5YJRB2CCCF","5YJ","R","B","2","C","C","C","F","0"
"5YJRB2CCCP","5YJ","R","B","2","C","C","C","P","0"
"5YJRB2CCDF","5YJ","R","B","2","C","C","D","F","0"
"5YJRB2CCDP","5YJ","R","B","2","C","C","D","P","0"
"5YJRB2CCEF","5YJ","R","B","2","C","C","E","F","0"
"5YJRB2CCEP","5YJ","R","B","2","C","C","E","P","0"
"5YJRB2CGCF","5YJ","R","B","2","C","G","C","F","0"
"5YJRB2CGCP","5YJ","R","B","2","C","G","C","P","0"
"5YJRB2CGDF","5YJ","R","B","2","C","G","D","F","0"
"5YJRB2CGDP","5YJ","R","B","2","C","G","D","P","0"
"5YJRB2CGEF","5YJ","R","B","2","C","G","E","F","0"
"5YJRB2CGEP","5YJ","R","B","2","C","G","E","P","0"
"5YJRB2CNCF","5YJ","R","B","2","C","N","C","F","0"
"5YJRB2CNCP","5YJ","R","B","2","C","N","C","P","0"
"5YJRB2CNDF","5YJ","R","B","2","C","N","D","F","0"
"5YJRB2CNDP","5YJ","R","B","2","C","N","D","P","0"
"5YJRB2CNEF","5YJ","R","B","2","C","N","E","F","0"
"5YJRB2CNEP","5YJ","R","B","2","C","N","E","P","0"
"5YJRB2CPCF","5YJ","R","B","2","C","P","C","F","0"
"5YJRB2CPCP","5YJ","R","B","2","C","P","C","P","0"
"5YJRB2CPDF","5YJ","R","B","2","C","P","D","F","0"
"5YJRB2CPDP","5YJ","R","B","2","C","P","D","P","0"
"5YJRB2CPEF","5YJ","R","B","2","C","P","E","F","0"
"5YJRB2CPEP","5YJ","R","B","2","C","P","E","P","0"
"5YJRB2D1CF","5YJ","R","B","2","D","1","C","F","0"
"5YJRB2D1CP","5YJ","R","B","2","D","1","C","P","0"
"5YJRB2D1DF","5YJ","R","B","2","D","1","D","F","0"
"5YJRB2D1DP","5YJ","R","B","2","D","1","D","P","0"
"5YJRB2D1EF","5YJ","R","B","2","D","1","E","F","0"
"5YJRB2D1EP","5YJ","R","B","2","D","1","E","P","0"
"5YJRB2D2CF","5YJ","R","B","2","D","2","C","F","0"
"5YJRB2D2CP","5YJ","R","B","2","D","2","C","P","0"
"5YJRB2D2DF","5YJ","R","B","2","D","2","D","F","0"
"5YJRB2D2DP","5YJ","R","B","2","D","2","D","P","0"
"5YJRB2D2EF","5YJ","R","B","2","D","2","E","F","0"
"5YJRB2D2EP","5YJ","R","B","2","D","2","E","P","0"
"5YJRB2DCCF","5YJ","R","B","2","D","C","C","F","0"
"5YJRB2DCCP","5YJ","R","B","2","D","C","C","P","0"
"5YJRB2DCDF","5YJ","R","B","2","D","C","D","F","0"
"5YJRB2DCDP","5YJ","R","B","2","D","C","D","P","0"
"5YJRB2DCEF","5YJ","R","B","2","D","C","E","F","0"
"5YJRB2DCEP","5YJ","R","B","2","D","C","E","P","0"
"5YJRB2DGCF","5YJ","R","B","2","D","G","C","F","0"
"5YJRB2DGCP","5YJ","R","B","2","D","G","C","P","0"
"5YJRB2DGDF","5YJ","R","B","2","D","G","D","F","0"
"5YJRB2DGDP","5YJ","R","B","2","D","G","D","P","0"
"5YJRB2DGEF","5YJ","R","B","2","D","G","E","F","0"
"5YJRB2DGEP","5YJ","R","B","2","D","G","E","P","0"
"5YJRB2DNCF","5YJ","R","B","2","D","N","C","F","0"
"5YJRB2DNCP","5YJ","R","B","2","D","N","C","P","0"
"5YJRB2DNDF","5YJ","R","B","2","D","N","D","F","0"
"5YJRB2DNDP","5YJ","R","B","2","D","N","D","P","0"
"5YJRB2DNEF","5YJ","R","B","2","D","N","E","F","0"
"5YJRB2DNEP","5YJ","R","B","2","D","N","E","P","0"
"5YJRB2DPCF","5YJ","R","B","2","D","P","C","F","0"
"5YJRB2DPCP","5YJ","R","B","2","D","P","C","P","0"
"5YJRB2DPDF","5YJ","R","B","2","D","P","D","F","0"
"5YJRB2DPDP","5YJ","R","B","2","D","P","D","P","0"
"5YJRB2DPEF","5YJ","R","B","2","D","P","E","F","0"
"5YJRB2DPEP","5YJ","R","B","2","D","P","E","P","0"
"5YJRB2H1CF","5YJ","R","B","2","H","1","C","F","0"
"5YJRB2H1CP","5YJ","R","B","2","H","1","C","P","0"
"5YJRB2H1DF","5YJ","R","B","2","H","1","D","F","0"
"5YJRB2H1DP","5YJ","R","B","2","H","1","D","P","0"
"5YJRB2H1EF","5YJ","R","B","2","H","1","E","F","0"
"5YJRB2H1EP","5YJ","R","B","2","H","1","E","P","0"
"5YJRB2H2CF","5YJ","R","B","2","H","2","C","F","0"
"5YJRB2H2CP","5YJ","R","B","2","H","2","C","P","0"
"5YJRB2H2DF","5YJ","R","B","2","H","2","D","F","0"
"5YJRB2H2DP","5YJ","R","B","2","H","2","D","P","0"
"5YJRB2H2EF","5YJ","R","B","2","H","2","E","F","0"
"5YJRB2H2EP","5YJ","R","B","2","H","2","E","P","0"
"5YJRB2HCCF","5YJ","R","B","2","H","C","C","F","0"
"5YJRB2HCCP","5YJ","R","B","2","H","C","C","P","0"
"5YJRB2HCDF","5YJ","R","B","2","H","C","D","F","0"
"5YJRB2HCDP","5YJ","R","B","2","H","C","D","P","0"
"5YJRB2HCEF","5YJ","R","B","2","H","C","E","F","0"
"5YJRB2HCEP","5YJ","R","B","2","H","C","E","P","0"
"5YJRB2HGCF","5YJ","R","B","2","H","G","C","F","0"
"5YJRB2HGCP","5YJ","R","B","2","H","G","C","P","0"
"5YJRB2HGDF","5YJ","R","B","2","H","G","D","F","0"
"5YJRB2HGDP","5YJ","R","B","2","H","G","D","P","0"
"5YJRB2HGEF","5YJ","R","B","2","H","G","E","F","0"
"5YJRB2HGEP","5YJ","R","B","2","H","G","E","P","0"
"5YJRB2HNCF","5YJ","R","B","2","H","N","C","F","0"
"5YJRB2HNCP","5YJ","R","B","2","H","N","C","P","0"
"5YJRB2HNDF","5YJ","R","B","2","H","N","D","F","0"
"5YJRB2HNDP","5YJ","R","B","2","H","N","D","P","0"
"5YJRB2HNEF","5YJ","R","B","2","H","N","E","F","0"
"5YJRB2HNEP","5YJ","R","B","2","H","N","E","P","0"
"5YJRB2HPCF","5YJ","R","B","2","H","P","C","F","0"
"5YJRB2HPCP","5YJ","R","B","2","H","P","C","P","0"
"5YJRB2HPDF","5YJ","R","B","2","H","P","D","F","0"
"5YJRB2HPDP","5YJ","R","B","2","H","P","D","P","0"
"5YJRB2HPEF","5YJ","R","B","2","H","P","E","F","0"
"5YJRB2HPEP","5YJ","R","B","2","H","P","E","P","0"
"5YJRC1A1CF","5YJ","R","C","1","A","1","C","F","0"
"5YJRC1A1CP","5YJ","R","C","1","A","1","C","P","0"
"5YJRC1A1DF","5YJ","R","C","1","A","1","D","F","0"
"5YJRC1A1DP","5YJ","R","C","1","A","1","D","P","0"
"5YJRC1A1EF","5YJ","R","C","1","A","1","E","F","0"
"5YJRC1A1EP","5YJ","R","C","1","A","1","E","P","0"
"5YJRC1A2CF","5YJ","R","C","1","A","2","C","F","0"
"5YJRC1A2CP","5YJ","R","C","1","A","2","C","P","0"
"5YJRC1A2DF","5YJ","R","C","1","A","2","D","F","0"
"5YJRC1A2DP","5YJ","R","C","1","A","2","D","P","0"
"5YJRC1A2EF","5YJ","R","C","1","A","2","E","F","0"
"5YJRC1A2EP","5YJ","R","C","1","A","2","E","P","0"
"5YJRC1ACCF","5YJ","R","C","1","A","C","C","F","0"
"5YJRC1ACCP","5YJ","R","C","1","A","C","C","P","0"
"5YJRC1ACDF","5YJ","R","C","1","A","C","D","F","0"
"5YJRC1ACDP","5YJ","R","C","1","A","C","D","P","0"
"5YJRC1ACEF","5YJ","R","C","1","A","C","E","F","0"
"5YJRC1ACEP","5YJ","R","C","1","A","C","E","P","0"
"5YJRC1AGCF","5YJ","R","C","1","A","G","C","F","0"
"5YJRC1AGCP","5YJ","R","C","1","A","G","C","P","0"
"5YJRC1AGDF","5YJ","R","C","1","A","G","D","F","0"
"5YJRC1AGDP","5YJ","R","C","1","A","G","D","P","0"
"5YJRC1AGEF","5YJ","R","C","1","A","G","E","F","0"
"5YJRC1AGEP","5YJ","R","C","1","A","G","E","P","0"
"5YJRC1ANCF","5YJ","R","C","1","A","N","C","F","0"
"5YJRC1ANCP","5YJ","R","C","1","A","N","C","P","0"
"5YJRC1ANDF","5YJ","R","C","1","A","N","D","F","0"
"5YJRC1ANDP","5YJ","R","C","1","A","N","D","P","0"
"5YJRC1ANEF","5YJ","R","C","1","A","N","E","F","0"
"5YJRC1ANEP","5YJ","R","C","1","A","N","E","P","0"
"5YJRC1APCF","5YJ","R","C","1","A","P","C","F","0"
"5YJRC1APCP","5YJ","R","C","1","A","P","C","P","0"
"5YJRC1APDF","5YJ","R","C","1","A","P","D","F","0"
"5YJRC1APDP","5YJ","R","C","1","A","P","D","P","0"
"5YJRC1APEF","5YJ","R","C","1","A","P","E","F","0"
"5YJRC1APEP","5YJ","R","C","1","A","P","E","P","0"
"5YJRC1B1CF","5YJ","R","C","1","B","1","C","F","0"
"5YJRC1B1CP","5YJ","R","C","1","B","1","C","P","0"
"5YJRC1B1DF","5YJ","R","C","1","B","1","D","F","0"
"5YJRC1B1DP","5YJ","R","C","1","B","1","D","P","0"
"5YJRC1B1EF","5YJ","R","C","1","B","1","E","F","0"
"5YJRC1B1EP","5YJ","R","C","1","B","1","E","P","0"
"5YJRC1B2CF","5YJ","R","C","1","B","2","C","F","0"
"5YJRC1B2CP","5YJ","R","C","1","B","2","C","P","0"
"5YJRC1B2DF","5YJ","R","C","1","B","2","D","F","0"
"5YJRC1B2DP","5YJ","R","C","1","B","2","D","P","0"
"5YJRC1B2EF","5YJ","R","C","1","B","2","E","F","0"
"5YJRC1B2EP","5YJ","R","C","1","B","2","E","P","0"
"5YJRC1BCCF","5YJ","R","C","1","B","C","C","F","0"
"5YJRC1BCCP","5YJ","R","C","1","B","C","C","P","0"
"5YJRC1BCDF","5YJ","R","C","1","B","C","D","F","0"
"5YJRC1BCDP","5YJ","R","C","1","B","C","D","P","0"
"5YJRC1BCEF","5YJ","R","C","1","B","C","E","F","0"
"5YJRC1BCEP","5YJ","R","C","1","B","C","E","P","0"
"5YJRC1BGCF","5YJ","R","C","1","B","G","C","F","0"
"5YJRC1BGCP","5YJ","R","C","1","B","G","C","P","0"
"5YJRC1BGDF","5YJ","R","C","1","B","G","D","F","0"
"5YJRC1BGDP","5YJ","R","C","1","B","G","D","P","0"
"5YJRC1BGEF","5YJ","R","C","1","B","G","E","F","0"
"5YJRC1BGEP","5YJ","R","C","1","B","G","E","P","0"
"5YJRC1BNCF","5YJ","R","C","1","B","N","C","F","0"
"5YJRC1BNCP","5YJ","R","C","1","B","N","C","P","0"
"5YJRC1BNDF","5YJ","R","C","1","B","N","D","F","0"
"5YJRC1BNDP","5YJ","R","C","1","B","N","D","P","0"
"5YJRC1BNEF","5YJ","R","C","1","B","N","E","F","0"
"5YJRC1BNEP","5YJ","R","C","1","B","N","E","P","0"
"5YJRC1BPCF","5YJ","R","C","1","B","P","C","F","0"
"5YJRC1BPCP","5YJ","R","C","1","B","P","C","P","0"
"5YJRC1BPDF","5YJ","R","C","1","B","P","D","F","0"
"5YJRC1BPDP","5YJ","R","C","1","B","P","D","P","0"
"5YJRC1BPEF","5YJ","R","C","1","B","P","E","F","0"
"5YJRC1BPEP","5YJ","R","C","1","B","P","E","P","0"
"5YJRC1C1CF","5YJ","R","C","1","C","1","C","F","0"
"5YJRC1C1CP","5YJ","R","C","1","C","1","C","P","0"
"5YJRC1C1DF","5YJ","R","C","1","C","1","D","F","0"
"5YJRC1C1DP","5YJ","R","C","1","C","1","D","P","0"
"5YJRC1C1EF","5YJ","R","C","1","C","1","E","F","0"
"5YJRC1C1EP","5YJ","R","C","1","C","1","E","P","0"
"5YJRC1C2CF","5YJ","R","C","1","C","2","C","F","0"
"5YJRC1C2CP","5YJ","R","C","1","C","2","C","P","0"
"5YJRC1C2DF","5YJ","R","C","1","C","2","D","F","0"
"5YJRC1C2DP","5YJ","R","C","1","C","2","D","P","0"
"5YJRC1C2EF","5YJ","R","C","1","C","2","E","F","0"
"5YJRC1C2EP","5YJ","R","C","1","C","2","E","P","0"
"5YJRC1CCCF","5YJ","R","C","1","C","C","C","F","0"
"5YJRC1CCCP","5YJ","R","C","1","C","C","C","P","0"
"5YJRC1CCDF","5YJ","R","C","1","C","C","D","F","0"
"5YJRC1CCDP","5YJ","R","C","1","C","C","D","P","0"
"5YJRC1CCEF","5YJ","R","C","1","C","C","E","F","0"
"5YJRC1CCEP","5YJ","R","C","1","C","C","E","P","0"
"5YJRC1CGCF","5YJ","R","C","1","C","G","C","F","0"
"5YJRC1CGCP","5YJ","R","C","1","C","G","C","P","0"
"5YJRC1CGDF","5YJ","R","C","1","C","G","D","F","0"
"5YJRC1CGDP","5YJ","R","C","1","C","G","D","P","0"
"5YJRC1CGEF","5YJ","R","C","1","C","G","E","F","0"
"5YJRC1CGEP","5YJ","R","C","1","C","G","E","P","0"
"5YJRC1CNCF","5YJ","R","C","1","C","N","C","F","0"
"5YJRC1CNCP","5YJ","R","C","1","C","N","C","P","0"
"5YJRC1CNDF","5YJ","R","C","1","C","N","D","F","0"
"5YJRC1CNDP","5YJ","R","C","1","C","N","D","P","0"
"5YJRC1CNEF","5YJ","R","C","1","C","N","E","F","0"
"5YJRC1CNEP","5YJ","R","C","1","C","N","E","P","0"
"5YJRC1CPCF","5YJ","R","C","1","C","P","C","F","0"
"5YJRC1CPCP","5YJ","R","C","1","C","P","C","P","0"
"5YJRC1CPDF","5YJ","R","C","1","C","P","D","F","0"
"5YJRC1CPDP","5YJ","R","C","1","C","P","D","P","0"
"5YJRC1CPEF","5YJ","R","C","1","C","P","E","F","0"
"5YJRC1CPEP","5YJ","R","C","1","C","P","E","P","0"
"5YJRC1D1CF","5YJ","R","C","1","D","1","C","F","0"
"5YJRC1D1CP","5YJ","R","C","1","D","1","C","P","0"
"5YJRC1D1DF","5YJ","R","C","1","D","1","D","F","0"
"5YJRC1D1DP","5YJ","R","C","1","D","1","D","P","0"
"5YJRC1D1EF","5YJ","R","C","1","D","1","E","F","0"
"5YJRC1D1EP","5YJ","R","C","1","D","1","E","P","0"
"5YJRC1D2CF","5YJ","R","C","1","D","2","C","F","0"
"5YJRC1D2CP","5YJ","R","C","1","D","2","C","P","0"
"5YJRC1D2DF","5YJ","R","C","1","D","2","D","F","0"
"5YJRC1D2DP","5YJ","R","C","1","D","2","D","P","0"
"5YJRC1D2EF","5YJ","R","C","1","D","2","E","F","0"
"5YJRC1D2EP","5YJ","R","C","1","D","2","E","P","0"
"5YJRC1DCCF","5YJ","R","C","1","D","C","C","F","0"
"5YJRC1DCCP","5YJ","R","C","1","D","C","C","P","0"
"5YJRC1DCDF","5YJ","R","C","1","D","C","D","F","0"
"5YJRC1DCDP","5YJ","R","C","1","D","C","D","P","0"
"5YJRC1DCEF","5YJ","R","C","1","D","C","E","F","0"
"5YJRC1DCEP","5YJ","R","C","1","D","C","E","P","0"
"5YJRC1DGCF","5YJ","R","C","1","D","G","C","F","0"
"5YJRC1DGCP","5YJ","R","C","1","D","G","C","P","0"
"5YJRC1DGDF","5YJ","R","C","1","D","G","D","F","0"
"5YJRC1DGDP","5YJ","R","C","1","D","G","D","P","0"
"5YJRC1DGEF","5YJ","R","C","1","D","G","E","F","0"
"5YJRC1DGEP","5YJ","R","C","1","D","G","E","P","0"
"5YJRC1DNCF","5YJ","R","C","1","D","N","C","F","0"
"5YJRC1DNCP","5YJ","R","C","1","D","N","C","P","0"
"5YJRC1DNDF","5YJ","R","C","1","D","N","D","F","0"
"5YJRC1DNDP","5YJ","R","C","1","D","N","D","P","0"
"5YJRC1DNEF","5YJ","R","C","1","D","N","E","F","0"
"5YJRC1DNEP","5YJ","R","C","1","D","N","E","P","0"
"5YJRC1DPCF","5YJ","R","C","1","D","P","C","F","0"
"5YJRC1DPCP","5YJ","R","C","1","D","P","C","P","0"
"5YJRC1DPDF","5YJ","R","C","1","D","P","D","F","0"
"5YJRC1DPDP","5YJ","R","C","1","D","P","D","P","0"
"5YJRC1DPEF","5YJ","R","C","1","D","P","E","F","0"
"5YJRC1DPEP","5YJ","R","C","1","D","P","E","P","0"
"5YJRC1H1CF","5YJ","R","C","1","H","1","C","F","0"
"5YJRC1H1CP","5YJ","R","C","1","H","1","C","P","0"
"5YJRC1H1DF","5YJ","R","C","1","H","1","D","F","0"
"5YJRC1H1DP","5YJ","R","C","1","H","1","D","P","0"
"5YJRC1H1EF","5YJ","R","C","1","H","1","E","F","0"
"5YJRC1H1EP","5YJ","R","C","1","H","1","E","P","0"
"5YJRC1H2CF","5YJ","R","C","1","H","2","C","F","0"
"5YJRC1H2CP","5YJ","R","C","1","H","2","C","P","0"
"5YJRC1H2DF","5YJ","R","C","1","H","2","D","F","0"
"5YJRC1H2DP","5YJ","R","C","1","H","2","D","P","0"
"5YJRC1H2EF","5YJ","R","C","1","H","2","E","F","0"
"5YJRC1H2EP","5YJ","R","C","1","H","2","E","P","0"
"5YJRC1HCCF","5YJ","R","C","1","H","C","C","F","0"
"5YJRC1HCCP","5YJ","R","C","1","H","C","C","P","0"
"5YJRC1HCDF","5YJ","R","C","1","H","C","D","F","0"
"5YJRC1HCDP","5YJ","R","C","1","H","C","D","P","0"
"5YJRC1HCEF","5YJ","R","C","1","H","C","E","F","0"
"5YJRC1HCEP","5YJ","R","C","1","H","C","E","P","0"
"5YJRC1HGCF","5YJ","R","C","1","H","G","C","F","0"
"5YJRC1HGCP","5YJ","R","C","1","H","G","C","P","0"
"5YJRC1HGDF","5YJ","R","C","1","H","G","D","F","0"
"5YJRC1HGDP","5YJ","R","C","1","H","G","D","P","0"
"5YJRC1HGEF","5YJ","R","C","1","H","G","E","F","0"
"5YJRC1HGEP","5YJ","R","C","1","H","G","E","P","0"
"5YJRC1HNCF","5YJ","R","C","1","H","N","C","F","0"
"5YJRC1HNCP","5YJ","R","C","1","H","N","C","P","0"
"5YJRC1HNDF","5YJ","R","C","1","H","N","D","F","0"
"5YJRC1HNDP","5YJ","R","C","1","H","N","D","P","0"
"5YJRC1HNEF","5YJ","R","C","1","H","N","E","F","0"
"5YJRC1HNEP","5YJ","R","C","1","H","N","E","P","0"
"5YJRC1HPCF","5YJ","R","C","1","H","P","C","F","0"
"5YJRC1HPCP","5YJ","R","C","1","H","P","C","P","0"
"5YJRC1HPDF","5YJ","R","C","1","H","P","D","F","0"
"5YJRC1HPDP","5YJ","R","C","1","H","P","D","P","0"
"5YJRC1HPEF","5YJ","R","C","1","H","P","E","F","0"
"5YJRC1HPEP","5YJ","R","C","1","H","P","E","P","0"
"5YJRC2A1CF","5YJ","R","C","2","A","1","C","F","0"
"5YJRC2A1CP","5YJ","R","C","2","A","1","C","P","0"
"5YJRC2A1DF","5YJ","R","C","2","A","1","D","F","0"
"5YJRC2A1DP","5YJ","R","C","2","A","1","D","P","0"
"5YJRC2A1EF","5YJ","R","C","2","A","1","E","F","0"
"5YJRC2A1EP","5YJ","R","C","2","A","1","E","P","0"
"5YJRC2A2CF","5YJ","R","C","2","A","2","C","F","0"
"5YJRC2A2CP","5YJ","R","C","2","A","2","C","P","0"
"5YJRC2A2DF","5YJ","R","C","2","A","2","D","F","0"
"5YJRC2A2DP","5YJ","R","C","2","A","2","D","P","0"
"5YJRC2A2EF","5YJ","R","C","2","A","2","E","F","0"
"5YJRC2A2EP","5YJ","R","C","2","A","2","E","P","0"
"5YJRC2ACCF","5YJ","R","C","2","A","C","C","F","0"
"5YJRC2ACCP","5YJ","R","C","2","A","C","C","P","0"
"5YJRC2ACDF","5YJ","R","C","2","A","C","D","F","0"
"5YJRC2ACDP","5YJ","R","C","2","A","C","D","P","0"
"5YJRC2ACEF","5YJ","R","C","2","A","C","E","F","0"
"5YJRC2ACEP","5YJ","R","C","2","A","C","E","P","0"
"5YJRC2AGCF","5YJ","R","C","2","A","G","C","F","0"
"5YJRC2AGCP","5YJ","R","C","2","A","G","C","P","0"
"5YJRC2AGDF","5YJ","R","C","2","A","G","D","F","0"
"5YJRC2AGDP","5YJ","R","C","2","A","G","D","P","0"
"5YJRC2AGEF","5YJ","R","C","2","A","G","E","F","0"
"5YJRC2AGEP","5YJ","R","C","2","A","G","E","P","0"
"5YJRC2ANCF","5YJ","R","C","2","A","N","C","F","0"
"5YJRC2ANCP","5YJ","R","C","2","A","N","C","P","0"
"5YJRC2ANDF","5YJ","R","C","2","A","N","D","F","0"
"5YJRC2ANDP","5YJ","R","C","2","A","N","D","P","0"
"5YJRC2ANEF","5YJ","R","C","2","A","N","E","F","0"
"5YJRC2ANEP","5YJ","R","C","2","A","N","E","P","0"
"5YJRC2APCF","5YJ","R","C","2","A","P","C","F","0"
"5YJRC2APCP","5YJ","R","C","2","A","P","C","P","0"
"5YJRC2APDF","5YJ","R","C","2","A","P","D","F","0"
"5YJRC2APDP","5YJ","R","C","2","A","P","D","P","0"
"5YJRC2APEF","5YJ","R","C","2","A","P","E","F","0"
"5YJRC2APEP","5YJ","R","C","2","A","P","E","P","0"
"5YJRC2B1CF","5YJ","R","C","2","B","1","C","F","0"
"5YJRC2B1CP","5YJ","R","C","2","B","1","C","P","0"
"5YJRC2B1DF","5YJ","R","C","2","B","1","D","F","0"
"5YJRC2B1DP","5YJ","R","C","2","B","1","D","P","0"
"5YJRC2B1EF","5YJ","R","C","2","B","1","E","F","0"
"5YJRC2B1EP","5YJ","R","C","2","B","1","E","P","0"
"5YJRC2B2CF","5YJ","R","C","2","B","2","C","F","0"
"5YJRC2B2CP","5YJ","R","C","2","B","2","C","P","0"
"5YJRC2B2DF","5YJ","R","C","2","B","2","D","F","0"
"5YJRC2B2DP","5YJ","R","C","2","B","2","D","P","0"
"5YJRC2B2EF","5YJ","R","C","2","B","2","E","F","0"
"5YJRC2B2EP","5YJ","R","C","2","B","2","E","P","0"
"5YJRC2BCCF","5YJ","R","C","2","B","C","C","F","0"
"5YJRC2BCCP","5YJ","R","C","2","B","C","C","P","0"
"5YJRC2BCDF","5YJ","R","C","2","B","C","D","F","0"
"5YJRC2BCDP","5YJ","R","C","2","B","C","D","P","0"
"5YJRC2BCEF","5YJ","R","C","2","B","C","E","F","0"
"5YJRC2BCEP","5YJ","R","C","2","B","C","E","P","0"
"5YJRC2BGCF","5YJ","R","C","2","B","G","C","F","0"
"5YJRC2BGCP","5YJ","R","C","2","B","G","C","P","0"
"5YJRC2BGDF","5YJ","R","C","2","B","G","D","F","0"
"5YJRC2BGDP","5YJ","R","C","2","B","G","D","P","0"
"5YJRC2BGEF","5YJ","R","C","2","B","G","E","F","0"
"5YJRC2BGEP","5YJ","R","C","2","B","G","E","P","0"
"5YJRC2BNCF","5YJ","R","C","2","B","N","C","F","0"
"5YJRC2BNCP","5YJ","R","C","2","B","N","C","P","0"
"5YJRC2BNDF","5YJ","R","C","2","B","N","D","F","0"
"5YJRC2BNDP","5YJ","R","C","2","B","N","D","P","0"
"5YJRC2BNEF","5YJ","R","C","2","B","N","E","F","0"
"5YJRC2BNEP","5YJ","R","C","2","B","N","E","P","0"
"5YJRC2BPCF","5YJ","R","C","2","B","P","C","F","0"
"5YJRC2BPCP","5YJ","R","C","2","B","P","C","P","0"
"5YJRC2BPDF","5YJ","R","C","2","B","P","D","F","0"
"5YJRC2BPDP","5YJ","R","C","2","B","P","D","P","0"
"5YJRC2BPEF","5YJ","R","C","2","B","P","E","F","0"
"5YJRC2BPEP","5YJ","R","C","2","B","P","E","P","0"
"5YJRC2C1CF","5YJ","R","C","2","C","1","C","F","0"
"5YJRC2C1CP","5YJ","R","C","2","C","1","C","P","0"
"5YJRC2C1DF","5YJ","R","C","2","C","1","D","F","0"
"5YJRC2C1DP","5YJ","R","C","2","C","1","D","P","0"
"5YJRC2C1EF","5YJ","R","C","2","C","1","E","F","0"
"5YJRC2C1EP","5YJ","R","C","2","C","1","E","P","0"
"5YJRC2C2CF","5YJ","R","C","2","C","2","C","F","0"
"5YJRC2C2CP","5YJ","R","C","2","C","2","C","P","0"
"5YJRC2C2DF","5YJ","R","C","2","C","2","D","F","0"
"5YJRC2C2DP","5YJ","R","C","2","C","2","D","P","0"
"5YJRC2C2EF","5YJ","R","C","2","C","2","E","F","0"
"5YJRC2C2EP","5YJ","R","C","2","C","2","E","P","0"
"5YJRC2CCCF","5YJ","R","C","2","C","C","C","F","0"
"5YJRC2CCCP","5YJ","R","C","2","C","C","C","P","0"
"5YJRC2CCDF","5YJ","R","C","2","C","C","D","F","0"
"5YJRC2CCDP","5YJ","R","C","2","C","C","D","P","0"
"5YJRC2CCEF","5YJ","R","C","2","C","C","E","F","0"
"5YJRC2CCEP","5YJ","R","C","2","C","C","E","P","0"
"5YJRC2CGCF","5YJ","R","C","2","C","G","C","F","0"
"5YJRC2CGCP","5YJ","R","C","2","C","G","C","P","0"
"5YJRC2CGDF","5YJ","R","C","2","C","G","D","F","0"
"5YJRC2CGDP","5YJ","R","C","2","C","G","D","P","0"
"5YJRC2CGEF","5YJ","R","C","2","C","G","E","F","0"
"5YJRC2CGEP","5YJ","R","C","2","C","G","E","P","0"
"5YJRC2CNCF","5YJ","R","C","2","C","N","C","F","0"
"5YJRC2CNCP","5YJ","R","C","2","C","N","C","P","0"
"5YJRC2CNDF","5YJ","R","C","2","C","N","D","F","0"
"5YJRC2CNDP","5YJ","R","C","2","C","N","D","P","0"
"5YJRC2CNEF","5YJ","R","C","2","C","N","E","F","0"
"5YJRC2CNEP","5YJ","R","C","2","C","N","E","P","0"
"5YJRC2CPCF","5YJ","R","C","2","C","P","C","F","0"
"5YJRC2CPCP","5YJ","R","C","2","C","P","C","P","0"
"5YJRC2CPDF","5YJ","R","C","2","C","P","D","F","0"
"5YJRC2CPDP","5YJ","R","C","2","C","P","D","P","0"
"5YJRC2CPEF","5YJ","R","C","2","C","P","E","F","0"
"5YJRC2CPEP","5YJ","R","C","2","C","P","E","P","0"
"5YJRC2D1CF","5YJ","R","C","2","D","1","C","F","0"
"5YJRC2D1CP","5YJ","R","C","2","D","1","C","P","0"
"5YJRC2D1DF","5YJ","R","C","2","D","1","D","F","0"
"5YJRC2D1DP","5YJ","R","C","2","D","1","D","P","0"
"5YJRC2D1EF","5YJ","R","C","2","D","1","E","F","0"
"5YJRC2D1EP","5YJ","R","C","2","D","1","E","P","0"
"5YJRC2D2CF","5YJ","R","C","2","D","2","C","F","0"
"5YJRC2D2CP","5YJ","R","C","2","D","2","C","P","0"
"5YJRC2D2DF","5YJ","R","C","2","D","2","D","F","0"
"5YJRC2D2DP","5YJ","R","C","2","D","2","D","P","0"
"5YJRC2D2EF","5YJ","R","C","2","D","2","E","F","0"
"5YJRC2D2EP","5YJ","R","C","2","D","2","E","P","0"
"5YJRC2DCCF","5YJ","R","C","2","D","C","C","F","0"
"5YJRC2DCCP","5YJ","R","C","2","D","C","C","P","0"
"5YJRC2DCDF","5YJ","R","C","2","D","C","D","F","0"
"5YJRC2DCDP","5YJ","R","C","2","D","C","D","P","0"
"5YJRC2DCEF","5YJ","R","C","2","D","C","E","F","0"
"5YJRC2DCEP","5YJ","R","C","2","D","C","E","P","0"
"5YJRC2DGCF","5YJ","R","C","2","D","G","C","F","0"
"5YJRC2DGCP","5YJ","R","C","2","D","G","C","P","0"
"5YJRC2DGDF","5YJ","R","C","2","D","G","D","F","0"
"5YJRC2DGDP","5YJ","R","C","2","D","G","D","P","0"
"5YJRC2DGEF","5YJ","R","C","2","D","G","E","F","0"
"5YJRC2DGEP","5YJ","R","C","2","D","G","E","P","0"
